matchid,inningsid,overid,deliveryid,contr
1473449.0,1.0,2,4,1.2049539818462909
1473449.0,1.0,2,5,-0.8352544048699537
1473449.0,1.0,2,6,-0.8705738577050222
1473449.0,1.0,3,1,-10.898384384306365
1473449.0,1.0,3,2,-0.5020201204307109
1473449.0,1.0,3,3,0.34966332643326203
1473449.0,1.0,3,4,-0.8943156678895543
1473449.0,1.0,3,5,5.096870298632883
1473449.0,1.0,3,6,0.08669598999187023
1473449.0,1.0,4,1,0.1729070855965522
1473449.0,1.0,4,2,-0.6747718772030391
1473449.0,1.0,4,3,-0.7363050815468706
1473449.0,1.0,4,4,-0.7852315553805307
1473449.0,1.0,4,5,1.1731609580295304
1473449.0,1.0,4,6,-0.8639045230650277
1473449.0,1.0,5,1,3.003492472844716
1473449.0,1.0,5,2,-0.0029153402523685035
1473449.0,1.0,5,3,-1.008929604546932
1473449.0,1.0,5,4,-10.694057031589306
1473449.0,1.0,5,5,-0.5137768195705628
1473449.0,1.0,5,6,-0.6782016449706385
1473449.0,1.0,6,1,-0.886457864692286
1473449.0,1.0,6,2,0.10377465492350146
1473449.0,1.0,6,3,-0.7183748512514792
1473449.0,1.0,6,4,1.214750939644137
1473449.0,1.0,6,5,0.16330838156463634
1473449.0,1.0,6,6,-11.758809876126175
1473449.0,1.0,7,1,0.28617331762547216
1473449.0,1.0,7,2,-0.37092071661173187
1473449.0,1.0,7,3,5.476875392402537
1473449.0,1.0,7,4,0.3837346463153499
1473449.0,1.0,7,5,-0.7851100816589816
1473449.0,1.0,7,6,5.208293743912936
1473449.0,1.0,8,1,0.2875679572425758
1473449.0,1.0,8,2,0.16620162775308578
1473449.0,1.0,8,3,-0.7729511152788258
1473449.0,1.0,8,4,-0.8180170882554274
1473449.0,1.0,8,5,3.141770946545794
1473449.0,1.0,8,6,-0.8664317449527739
1473449.0,1.0,9,1,-0.6557361063520768
1473449.0,1.0,9,2,0.3363174484387519
1473449.0,1.0,9,3,0.3284914537474355
1473449.0,1.0,9,4,0.3207913772058537
1473449.0,1.0,9,5,-0.6867833364446023
1473449.0,1.0,9,6,0.3053190521147717
1473449.0,1.0,10,1,0.1354602930278792
1473449.0,1.0,10,2,3.127377079914755
1473449.0,1.0,10,3,-11.214239159118119
1473449.0,1.0,10,5,-0.25480485868602565
1473449.0,1.0,10,6,3.2870761789240284
1473449.0,1.0,10,7,-15.188157061413488
1473449.0,1.0,11,1,-0.08830879061576646
1473449.0,1.0,11,2,-0.24736499506307674
1473449.0,1.0,11,4,-0.2168425016802369
1473449.0,1.0,11,5,-0.2607493968527559
1473449.0,1.0,11,6,-0.29919846517987403
1473449.0,1.0,11,7,0.6517523603142299
1473449.0,1.0,12,1,3.5036494436452337
1473449.0,1.0,12,2,-0.5130567741917
1473449.0,1.0,12,3,-0.5300291588915054
1473449.0,1.0,12,4,-14.817751147241953
1473449.0,1.0,12,5,0.2466896848122705
1473449.0,1.0,12,6,-0.10006251572415814
1473449.0,1.0,12,7,0.8538302384404728
1473449.0,1.0,13,1,-0.06351320206302824
1473449.0,1.0,13,2,3.0537281312471585
1473449.0,1.0,13,3,0.11845235702244472
1473449.0,1.0,13,4,0.8385913969541396
1473449.0,1.0,13,5,-0.15352704208718415
1473449.0,1.0,13,6,-0.024021918893289973
1473449.0,1.0,14,1,3.739349396419513
1473449.0,1.0,14,2,0.5176282827513388
1473449.0,1.0,14,3,-12.939826269252812
1473449.0,1.0,14,4,1.4938983951544207
1473449.0,1.0,14,5,0.37050300930466995
1473449.0,1.0,14,6,0.39334529523751605
1473449.0,1.0,15,1,1.9595494193981577
1473449.0,1.0,15,2,5.935235999747075
1473449.0,1.0,15,3,-0.07615002083652223
1473449.0,1.0,15,4,-0.08853989364016734
1473449.0,1.0,15,5,0.43092525486303734
1473449.0,1.0,15,6,0.4225627149973048
1473449.0,1.0,16,1,5.886915505366087
1473449.0,1.0,16,2,-15.798200464909511
1473449.0,2.0,0,1,0.6453109851764116
1473449.0,2.0,0,2,-0.3627763279876428
1473449.0,2.0,0,3,-0.5212085561513897
1473449.0,2.0,0,4,-0.6116764274938016
1473449.0,2.0,0,5,-0.6763210580023549
1473449.0,2.0,0,6,-0.7324893515706317
1473449.0,2.0,1,1,-0.6008410356420593
1473449.0,2.0,1,2,-0.6841242371540199
1473449.0,2.0,1,3,0.25164266111493183
1473449.0,2.0,1,5,0.18143864757509554
1473449.0,2.0,1,6,2.064435564656424
1473449.0,2.0,1,7,5.165077282415684
1473449.0,2.0,1,8,1.1292978956333461
1473449.0,2.0,2,1,1.1121699069664321
1473449.0,2.0,2,2,3.0967403458170573
1473449.0,2.0,2,3,5.08040938994343
1473449.0,2.0,2,4,-0.9361724481637277
1473449.0,2.0,2,5,-0.9530268622660965
1473449.0,2.0,2,6,0.028092436035837443
1473449.0,2.0,3,1,-0.9951257009595162
1473449.0,2.0,3,2,2.987125016885148
1473449.0,2.0,3,3,4.96915893895461
1473449.0,2.0,3,4,-1.0489961057473176
1473449.0,2.0,3,5,-1.0672840169516287
1473449.0,2.0,3,6,2.91590174310382
1473449.0,2.0,4,1,-1.0215346756402932
1473449.0,2.0,4,2,-1.0393354023291688
1473449.0,2.0,4,3,-0.05710351584594897
1473449.0,2.0,4,4,-1.0747748688066958
1473449.0,2.0,4,5,-0.09227763254419252
1473449.0,2.0,4,6,-1.1093269555043543
1473449.0,2.0,5,1,0.0723537693152313
1473449.0,2.0,5,2,-0.4947205181401382
1473449.0,2.0,5,3,-8.519383015229234
1473449.0,2.0,5,4,0.028864317149899454
1473449.0,2.0,5,5,-0.36826041367204376
1473449.0,2.0,5,6,4.861544781763616
1473449.0,2.0,5,7,-0.24693818894597208
1473449.0,2.0,6,1,-0.7088636875389052
1473449.0,2.0,6,2,-0.7659458957242828
1473449.0,2.0,6,3,0.1852110092835948
1473449.0,2.0,6,4,0.14147031563301815
1473449.0,2.0,6,5,0.13231140702560018
1473449.0,2.0,6,6,3.1243453767500178
1473449.0,2.0,7,1,0.14569669277134145
1473449.0,2.0,7,2,-0.8635854808531429
1473449.0,2.0,7,3,5.126982287193432
1473449.0,2.0,7,4,0.11739570320121451
1473449.0,2.0,7,5,-0.8923591243668876
1473449.0,2.0,7,6,-0.9032756506940667
1473449.0,2.0,8,1,-0.9495786269131339
1473449.0,2.0,8,2,0.03966354011130924
1473449.0,2.0,8,3,0.02881441484665337
1473449.0,2.0,8,4,-0.9821138513174754
1473449.0,2.0,8,5,0.00690807437054608
1473449.0,2.0,8,6,-1.0027523610351745
1473449.0,2.0,9,1,5.027386325529864
1473449.0,2.0,9,2,-0.983139246813604
1473449.0,2.0,9,3,5.00620616657152
1473449.0,2.0,9,4,-0.004580805061788817
1473449.0,2.0,9,5,0.9844867787960003
1473449.0,2.0,9,6,-0.027486314715087667
1473449.0,2.0,10,1,-0.4501459300538324
1473449.0,2.0,10,2,-0.4622004752916775
1473449.0,2.0,10,3,-1.4743043283706323
1473449.0,2.0,10,4,-6.1142373701758395
1473449.0,2.0,10,5,-0.9211344361415394
1473449.0,2.0,10,6,4.892213466942312
1473449.0,2.0,11,1,-0.0031809531413211634
1473449.0,2.0,11,2,3.192618074448209
1473449.0,2.0,11,3,0.1129298790596811
1473449.0,2.0,11,4,-1.0377576083721005
1473449.0,2.0,11,5,-0.05460362776331018
1473449.0,2.0,11,6,0.01852698984464829
1473449.0,2.0,12,1,2.544573505895034
1473449.0,2.0,12,2,2.4922086055730155
1473449.0,2.0,12,3,-0.5226359542630628
1473449.0,2.0,12,4,-0.5376023041033984
1473449.0,2.0,12,5,4.447315289232552
1473450.0,1.0,0,1,-0.30607181918884285
1473450.0,1.0,0,2,-0.4560465016788827
1473450.0,1.0,0,3,0.45413672873510913
1473450.0,1.0,0,4,-10.809283244865382
1473450.0,1.0,0,5,0.6896496184978117
1473450.0,1.0,0,6,0.41252489156471606
1473450.0,1.0,1,1,0.5160840995984598
1473450.0,1.0,1,3,-0.5224811204745367
1473450.0,1.0,1,4,-0.5526093510910345
1473450.0,1.0,1,5,0.45139088066423605
1473450.0,1.0,1,6,-0.332166446797031
1473450.0,1.0,1,7,-0.40960635641269383
1473450.0,1.0,2,1,3.2984164642650753
1473450.0,1.0,2,2,-0.702864714988492
1473450.0,1.0,2,3,-0.7040320434782347
1473450.0,1.0,2,4,3.2838717467000733
1473450.0,1.0,2,5,3.2713960385558507
1473450.0,1.0,2,6,0.25493586209361874
1473450.0,1.0,3,1,0.39068514028088097
1473450.0,1.0,3,2,0.469352845349705
1473450.0,1.0,3,3,3.3604872743114824
1473450.0,1.0,3,4,5.346098337182725
1473450.0,1.0,3,5,-10.732481530276088
1473450.0,1.0,3,6,0.7788062184477281
1473450.0,1.0,4,1,-0.5642806382661677
1473450.0,1.0,4,2,0.3514092026854184
1473450.0,1.0,4,3,0.24653793782918973
1473450.0,1.0,4,4,-0.7119085681219831
1473450.0,1.0,4,5,-10.498070887630005
1473450.0,1.0,4,6,0.6229662236086154
1473450.0,1.0,5,1,-0.46651176877146716
1473450.0,1.0,5,2,0.44236178470600984
1473450.0,1.0,5,3,-0.6920987908024033
1473450.0,1.0,5,4,1.2715290159905106
1473450.0,1.0,5,5,-0.7357827647232812
1473450.0,1.0,5,6,-0.732076430716687
1473450.0,1.0,6,1,0.38283296281105217
1473450.0,1.0,6,2,-0.7414727733528098
1473450.0,1.0,6,3,-0.744909338590516
1473450.0,1.0,6,4,3.251822169199046
1473450.0,1.0,6,5,3.2486687078726972
1473450.0,1.0,6,6,0.24394149346781666
1473450.0,1.0,7,1,0.30450672377139776
1473450.0,1.0,7,2,5.373636465024547
1473450.0,1.0,7,3,-0.6681763718734134
1473450.0,1.0,7,4,0.29132298326060047
1473450.0,1.0,7,5,0.2839257882077403
1473450.0,1.0,7,6,-0.7230505248020324
1473450.0,1.0,8,1,0.055547962197068784
1473450.0,1.0,8,2,-0.9526436031831041
1473450.0,1.0,8,3,0.03887739622678174
1473450.0,1.0,8,4,0.030081795196765654
1473450.0,1.0,8,5,-0.9790782862756219
1473450.0,1.0,8,6,-0.9900899969874347
1473450.0,1.0,9,1,3.310656307234639
1473450.0,1.0,9,2,-0.6987205812773697
1473450.0,1.0,9,3,3.2916632282091753
1473450.0,1.0,9,4,5.281762548488502
1473450.0,1.0,9,5,0.27155251846281325
1473450.0,1.0,9,6,-0.737000241874212
1473450.0,1.0,10,1,-1.0577880503108748
1473450.0,1.0,10,2,-1.0698540450960496
1473450.0,1.0,10,3,-0.08226493015594252
1473450.0,1.0,10,4,-0.09504128477469345
1473450.0,1.0,10,5,4.891779844219301
1473450.0,1.0,10,6,2.876590141337702
1473450.0,1.0,11,1,0.16347996259443795
1473450.0,1.0,11,2,-0.8513017639658914
1473450.0,1.0,11,3,-7.606001653780239
1473450.0,1.0,11,4,0.6685675475032168
1473450.0,1.0,11,5,-0.7453448729659288
1473450.0,1.0,11,6,0.24875998673881958
1473450.0,1.0,12,1,0.27860196533450343
1473450.0,1.0,12,2,-0.47305597873351124
1473450.0,1.0,12,3,-0.573598280158946
1473450.0,1.0,12,4,0.23111623638209386
1473450.0,1.0,12,5,0.33490548817315025
1473450.0,1.0,12,6,5.198343319823409
1473450.0,1.0,13,1,-0.7977214269708798
1473450.0,1.0,13,2,1.147010672557813
1473450.0,1.0,13,3,-0.9045283780586418
1473450.0,1.0,13,4,3.0759950931232836
1473450.0,1.0,13,5,0.05602109413241982
1473450.0,1.0,13,6,-0.9623335261905327
1473450.0,1.0,14,1,2.87862658764501
1473450.0,1.0,14,2,-1.141352822769561
1473450.0,1.0,14,3,2.8381921565571075
1473450.0,1.0,14,4,-1.1827181802374713
1473450.0,1.0,14,5,-1.2040642740199121
1473450.0,1.0,14,6,-0.22624704666756537
1473450.0,1.0,15,1,-0.1939104653188425
1473450.0,1.0,15,2,-1.2171214374840733
1473450.0,1.0,15,3,-0.2407338389512065
1473450.0,1.0,15,4,-1.2647307194614246
1473450.0,1.0,15,5,-5.003889351825385
1473450.0,1.0,15,6,5.317297141192314
1473450.0,1.0,16,1,-0.08236715288856425
1473450.0,1.0,16,2,0.14510394465151086
1473450.0,1.0,16,3,4.840455041204337
1473450.0,1.0,16,4,-0.1807700245801757
1473450.0,1.0,16,5,-0.03840141147353529
1473450.0,1.0,16,6,-0.2561465812857927
1473450.0,1.0,17,1,2.655477092868098
1473450.0,1.0,17,2,-0.37495393473657634
1473450.0,1.0,17,3,4.728352810811573
1473450.0,1.0,17,4,2.642699123229066
1473450.0,1.0,17,5,2.564420428373507
1473450.0,1.0,17,6,-0.5098400850674546
1473450.0,1.0,18,1,-0.5459719215168649
1473450.0,1.0,18,3,-0.5799448824020873
1473450.0,1.0,18,4,-0.6140877942467485
1473450.0,1.0,18,5,0.3515257676590883
1473450.0,1.0,18,6,-0.6832263572867726
1473450.0,1.0,18,7,-0.7185897482443361
1473450.0,1.0,19,1,-0.7535058984746913
1473450.0,1.0,19,3,-2.876838486173391
1473450.0,1.0,19,4,-0.045075791923891245
1473450.0,1.0,19,5,-2.6163581998485093
1473450.0,1.0,19,7,-1.3534502769827697
1473450.0,1.0,19,8,0.23006212152866254
1473450.0,2.0,0,1,-0.47322981860392466
1473450.0,2.0,0,2,0.37319664357872406
1473450.0,2.0,0,3,-0.49271985969150356
1473450.0,2.0,0,4,3.3497226884330487
1473450.0,2.0,0,5,5.259019694023011
1473450.0,2.0,0,6,0.1934711423643035
1473450.0,2.0,1,1,0.281572683216042
1473450.0,2.0,1,2,-0.6380140244805249
1473450.0,2.0,1,3,0.29304350851745775
1473450.0,2.0,1,4,3.2063010012869326
1473450.0,2.0,1,5,0.1718720962664134
1473450.0,2.0,1,6,0.2178708948933957
1473450.0,2.0,2,1,3.2544584351212236
1473450.0,2.0,2,2,0.2072169795142725
1473450.0,2.0,2,3,0.1912759660100972
1473450.0,2.0,2,4,-0.8248407514371637
1473450.0,2.0,2,5,-10.203107552274785
1473450.0,2.0,2,6,0.7281562705577768
1473450.0,2.0,3,2,0.43289028856423906
1473450.0,2.0,3,3,-0.8224708823489083
1473450.0,2.0,3,4,5.163545234763974
1473450.0,2.0,3,5,0.16549294803965728
1473450.0,2.0,3,6,-0.690369174128732
1473450.0,2.0,3,7,0.2361058682473368
1473450.0,2.0,4,1,0.2728835544216407
1473450.0,2.0,4,2,3.18594854581096
1473450.0,2.0,4,3,-0.8305745514535362
1473450.0,2.0,4,4,0.15217653043052456
1473450.0,2.0,4,5,-0.8323635356599356
1473450.0,2.0,4,6,3.1154278805310027
1473450.0,2.0,5,1,-1.0556267104645645
1473450.0,2.0,5,2,2.925795527016932
1473450.0,2.0,5,3,2.9072328249716306
1473450.0,2.0,5,4,4.888717638417718
1473450.0,2.0,5,5,-1.129698173030589
1473450.0,2.0,5,6,-0.14658383473945827
1473450.0,2.0,6,1,2.960014286064934
1473450.0,2.0,6,2,-1.048545926509631
1473450.0,2.0,6,3,4.942730047557576
1473450.0,2.0,6,4,-0.0661574471087493
1473450.0,2.0,6,6,-0.07520956081812238
1473450.0,2.0,6,7,-0.08468001444586429
1473450.0,2.0,7,1,1.0312249638099342
1473450.0,2.0,7,2,0.021641902464965085
1473450.0,2.0,7,3,0.011928038150118198
1473450.0,2.0,7,4,-0.9979159497671036
1473450.0,2.0,7,5,2.9921130576552186
1473450.0,2.0,7,6,2.982298757946056
1473450.0,2.0,8,1,-0.15204191971416373
1473450.0,2.0,8,2,2.8377192443566073
1473450.0,2.0,8,3,-0.17266374714559043
1473450.0,2.0,8,4,-0.18319228369325793
1473450.0,2.0,8,5,-0.19387518635293924
1473450.0,2.0,8,6,-0.20546474323728484
1473450.0,2.0,9,1,-0.18748779012571384
1473450.0,2.0,9,3,-0.19908492181116225
1473450.0,2.0,9,4,4.789249667259228
1473450.0,2.0,9,5,-1.2224693334721326
1473450.0,2.0,9,6,-0.2342148922788129
1473450.0,2.0,9,7,-0.24503282955164588
1473450.0,2.0,10,1,-5.8708324285727675
1473450.0,2.0,10,2,1.579918658882222
1473450.0,2.0,10,3,-0.6062694235912703
1473450.0,2.0,10,4,-0.7161064332722576
1473450.0,2.0,10,5,-0.7964881604725337
1473450.0,2.0,10,6,3.1380195219710187
1473450.0,2.0,11,1,-0.2442030267082617
1473450.0,2.0,11,2,-1.21841042508609
1473450.0,2.0,11,3,-1.2700496540609396
1473450.0,2.0,11,4,-0.283170805951953
1473450.0,2.0,11,5,-0.296426912501501
1473450.0,2.0,11,6,-0.3098064163860942
1473450.0,2.0,12,1,-1.0361414248244347
1473450.0,2.0,12,2,-0.04978540566109638
1473450.0,2.0,12,3,2.9364381139044027
1473450.0,2.0,12,4,-1.0774721520841968
1473450.0,2.0,12,5,-0.0915210804153889
1473450.0,2.0,12,6,-0.10598946664195688
1473450.0,2.0,13,1,-1.2887645439428457
1473450.0,2.0,13,2,4.69650721551463
1473450.0,2.0,13,3,2.6816722656504637
1473450.0,2.0,13,4,-1.3332674763726817
1473450.0,2.0,13,5,-1.3483172393649727
1473450.0,2.0,13,6,4.635991656500111
1473450.0,2.0,14,1,-1.3519880639984467
1473450.0,2.0,14,2,-0.36778777184677003
1473450.0,2.0,14,3,-0.3835895811213691
1473450.0,2.0,14,4,2.6006207868515587
1473450.0,2.0,14,5,-1.415141389203497
1473450.0,2.0,14,6,4.5691542706244315
1473450.0,2.0,15,1,-1.578214566569044
1473450.0,2.0,15,2,-1.5937904666828036
1473450.0,2.0,15,3,4.390724936781937
1473450.0,2.0,15,4,4.375350177976039
1473450.0,2.0,15,5,2.360116491511968
1473450.0,2.0,15,6,-1.6542091849522922
1473450.0,2.0,16,1,-1.8341958112054175
1473450.0,2.0,16,2,4.151189696037577
1473451.0,1.0,0,1,0.525473653913623
1473451.0,1.0,0,2,3.513320546413327
1473451.0,1.0,0,3,0.35852925298550653
1473451.0,1.0,0,4,-0.6538724828919827
1473451.0,1.0,0,5,-0.7446167098694035
1473451.0,1.0,0,6,-0.8077241439244164
1473451.0,1.0,1,1,0.7690072684908967
1473451.0,1.0,1,2,-1.29902777442956
1473451.0,1.0,1,3,-1.3540413419970594
1473451.0,1.0,1,4,-12.500471725551106
1473451.0,1.0,1,5,3.0538441741642273
1473451.0,1.0,1,6,-1.0985825261763
1473451.0,1.0,2,1,-0.8178389621571386
1473451.0,1.0,2,2,-11.47614970142689
1473451.0,1.0,2,3,-0.47365727476696284
1473451.0,1.0,2,4,-0.6292957695613653
1473451.0,1.0,2,5,-0.8447560927232006
1473451.0,1.0,2,6,0.12628883102070296
1473451.0,1.0,3,1,-1.352350365111589
1473451.0,1.0,3,3,2.8150658173179592
1473451.0,1.0,3,4,-1.2460089715585798
1473451.0,1.0,3,5,-0.2930088270679493
1473451.0,1.0,3,6,2.6351723238072124
1473451.0,1.0,3,7,-0.37000406289445087
1473451.0,1.0,4,1,0.09445129568490648
1473451.0,1.0,4,2,0.12116888233370679
1473451.0,1.0,4,3,5.08689005003555
1473451.0,1.0,4,4,-11.21802532739292
1473451.0,1.0,4,5,-0.4687297396257991
1473451.0,1.0,4,6,-0.6227424333141715
1473451.0,1.0,5,1,0.20671053605981746
1473451.0,1.0,5,2,-0.6501086384399729
1473451.0,1.0,5,3,-0.7146185576401495
1473451.0,1.0,5,4,-0.8225606363736647
1473451.0,1.0,5,5,-0.8303846848991713
1473451.0,1.0,5,6,0.17113816483807062
1473451.0,1.0,6,1,2.9997086275074323
1473451.0,1.0,6,2,-11.607635200633466
1473451.0,1.0,6,3,-0.507031578985958
1473451.0,1.0,6,4,-0.6636898992341843
1473451.0,1.0,6,5,3.2476029289101276
1473451.0,1.0,6,6,1.1844073076590445
1473451.0,1.0,7,1,0.3617746531972882
1473451.0,1.0,7,2,-0.6446372241910568
1473451.0,1.0,7,3,-0.686469318032748
1473451.0,1.0,7,4,-0.7237007205399509
1473451.0,1.0,7,5,-0.7308148124887156
1473451.0,1.0,7,6,-0.7361400080161348
1473451.0,1.0,8,1,0.06250966591737614
1473451.0,1.0,8,2,5.024185396197653
1473451.0,1.0,8,3,1.0184383433505684
1473451.0,1.0,8,4,3.0126936007421548
1473451.0,1.0,8,5,-0.9930610531065144
1473451.0,1.0,8,6,3.000654644923402
1473451.0,1.0,9,1,-0.7812960967355155
1473451.0,1.0,9,2,3.212200773201958
1473451.0,1.0,9,3,0.20575767372942386
1473451.0,1.0,9,4,0.19937326347431514
1473451.0,1.0,9,5,0.19302160767074503
1473451.0,1.0,9,6,-0.8152291481666497
1473451.0,1.0,10,1,0.2930084572538204
1473451.0,1.0,10,2,0.28060431621793336
1473451.0,1.0,10,3,-0.7317368293143703
1473451.0,1.0,10,4,-0.7440170931417059
1473451.0,1.0,10,5,0.2437924103731047
1473451.0,1.0,10,6,3.2338924745740214
1473451.0,1.0,11,1,-0.7867697254714004
1473451.0,1.0,11,2,-0.7993179997407923
1473451.0,1.0,11,3,5.187674533800547
1473451.0,1.0,11,4,-0.8258485718206133
1473451.0,1.0,11,5,0.160028373657043
1473451.0,1.0,11,6,3.1435893012980514
1473451.0,1.0,12,1,0.1318837891328156
1473451.0,1.0,12,2,0.11579873821871564
1473451.0,1.0,12,3,0.09899390931866611
1473451.0,1.0,12,4,-8.319504539446092
1473451.0,1.0,12,5,-0.3605240794134007
1473451.0,1.0,12,6,-0.5273636152942119
1473451.0,1.0,13,1,1.2186218789643928
1473451.0,1.0,13,2,-0.7963939795027232
1473451.0,1.0,13,3,0.17565806245765123
1473451.0,1.0,13,4,0.3516419046920459
1473451.0,1.0,13,5,0.14149268314020821
1473451.0,1.0,13,6,3.2475842410019253
1473451.0,1.0,14,1,0.10767798437822881
1473451.0,1.0,14,2,-8.184560309167244
1473451.0,1.0,14,3,-0.33818879768017374
1473451.0,1.0,14,4,0.5869384383512622
1473451.0,1.0,14,5,-0.7518878507713241
1473451.0,1.0,14,6,-0.8631388416885161
1473451.0,1.0,15,1,0.4876207323234011
1473451.0,1.0,15,2,5.194401893325641
1473451.0,1.0,15,3,1.1719695822529144
1473451.0,1.0,15,4,0.04158208185898479
1473451.0,1.0,15,5,3.233345246912387
1473451.0,1.0,15,6,-0.7368340158010286
1473451.0,1.0,16,1,-0.9440953327154477
1473451.0,1.0,16,2,-0.08009105099968986
1473451.0,1.0,16,3,5.0215430511339685
1473451.0,1.0,16,4,0.06106462191350323
1473451.0,1.0,16,5,-0.18984893390063343
1473451.0,1.0,16,7,-1.0159858824760863
1473451.0,1.0,17,1,-1.1403986021589094
1473451.0,1.0,17,2,4.819468548957745
1473451.0,1.0,17,3,-0.324212678175107
1473451.0,1.0,17,4,-0.16394202341793
1473451.0,1.0,17,5,4.689101807498486
1473451.0,1.0,17,6,4.543291893487951
1473451.0,1.0,18,1,-0.4354668169875803
1473451.0,1.0,18,2,-4.474983537136128
1473451.0,1.0,18,4,-0.9142758229127624
1473451.0,1.0,18,5,-0.019414637080644198
1473451.0,1.0,18,6,-1.4652755732105216
1473451.0,1.0,18,7,-0.535028305518687
1473451.0,1.0,19,1,-1.5760247157453875
1473451.0,1.0,19,2,0.35295687757080374
1473451.0,1.0,19,3,2.284403849756616
1473451.0,1.0,19,4,4.2198554826018535
1473451.0,1.0,19,5,2.149889471982863
1473451.0,1.0,19,6,-2.150137611325493
1473451.0,2.0,0,1,-0.5629881489513467
1473451.0,2.0,0,2,-0.7503899861190734
1473451.0,2.0,0,3,0.41372632160130374
1473451.0,2.0,0,4,-0.845032248992935
1473451.0,2.0,0,5,1.085631400697623
1473451.0,2.0,0,6,-0.9991214834375329
1473451.0,2.0,1,1,-0.7649846494866198
1473451.0,2.0,1,2,-0.8041583039012311
1473451.0,2.0,1,4,0.22004162100529476
1473451.0,2.0,1,5,-0.5852182762391168
1473451.0,2.0,1,6,-0.6713298906706472
1473451.0,2.0,1,7,3.259022900745238
1473451.0,2.0,2,1,-0.14402458209812488
1473451.0,2.0,2,2,-0.08613378588449785
1473451.0,2.0,2,3,-0.17535365955811125
1473451.0,2.0,2,4,-1.1571904776140787
1473451.0,2.0,2,5,-0.2073467239190722
1473451.0,2.0,2,6,-1.2262587686581685
1473451.0,2.0,3,1,-0.962698831177646
1473451.0,2.0,3,2,-0.9803597374730645
1473451.0,2.0,3,3,0.0018343721880581254
1473451.0,2.0,3,4,4.983924554844607
1473451.0,2.0,3,5,2.966007506786242
1473451.0,2.0,3,6,-1.0481234034284614
1473451.0,2.0,4,1,-1.3322343944935529
1473451.0,2.0,4,2,-1.3482515992048707
1473451.0,2.0,4,3,4.635803473963649
1473451.0,2.0,4,4,-8.962954017252853
1473451.0,2.0,4,5,-0.7897011382767675
1473451.0,2.0,4,6,0.03630944924910415
1473451.0,2.0,5,1,-0.07613070445523698
1473451.0,2.0,5,2,2.730374669979598
1473451.0,2.0,5,3,-0.2798574759380005
1473451.0,2.0,5,4,-0.18955736508988133
1473451.0,2.0,5,5,-0.317757384457933
1473451.0,2.0,5,6,-0.26712224791091776
1473451.0,2.0,6,1,-1.2363161295587293
1473451.0,2.0,6,2,-1.2820073909988128
1473451.0,2.0,6,3,-0.29079612761407125
1473451.0,2.0,6,4,2.7002522921617937
1473451.0,2.0,6,5,-0.30886257308927034
1473451.0,2.0,6,6,2.681528035515187
1473451.0,2.0,7,1,-1.163214438087947
1473451.0,2.0,7,2,2.8271304716458032
1473451.0,2.0,7,3,-1.182633095115533
1473451.0,2.0,7,4,-1.1924978327887306
1473451.0,2.0,7,5,-0.2024528120435735
1473451.0,2.0,7,6,-1.2121089723804903
1473451.0,2.0,8,1,-0.38541199921419766
1473451.0,2.0,8,2,2.60453492235071
1473451.0,2.0,8,3,4.594383413183054
1473451.0,2.0,8,4,-1.415863626819912
1473451.0,2.0,8,5,4.573801092254102
1473451.0,2.0,8,6,-0.43620646521634276
1473451.0,2.0,9,1,-0.2843749386573068
1473451.0,2.0,9,2,-1.294740629844738
1473451.0,2.0,9,3,2.694776420076751
1473451.0,2.0,9,4,-0.31582699926936064
1473451.0,2.0,9,5,-1.3265615472040069
1473451.0,2.0,9,6,-1.3381056377032212
1473451.0,2.0,10,1,-1.354397735180682
1473451.0,2.0,10,2,-1.366072754331255
1473451.0,2.0,10,3,2.6221827982371635
1473451.0,2.0,10,4,-0.38962767395399445
1473451.0,2.0,10,5,-0.4014903831662183
1473451.0,2.0,10,6,-1.412562386428532
1473451.0,2.0,11,1,-0.41499482961908873
1473451.0,2.0,11,2,4.57352124058717
1473451.0,2.0,11,3,-0.4380977945301924
1473451.0,2.0,11,4,2.5501408721001453
1473451.0,2.0,11,5,2.538212504033454
1473451.0,2.0,11,6,-0.47548099242729214
1473451.0,2.0,12,1,-0.3198809310089944
1473451.0,2.0,12,2,-0.33386860808508223
1473451.0,2.0,12,3,-4.750532306430627
1473451.0,2.0,12,4,-0.7902050834210842
1473451.0,2.0,12,5,-0.9744093994466981
1473451.0,2.0,12,6,2.910013530531033
1473451.0,2.0,13,1,-0.47236586313641615
1473451.0,2.0,13,2,-0.34062216002375456
1473451.0,2.0,13,3,-0.4998058922250822
1473451.0,2.0,13,4,-0.4241484782509831
1473451.0,2.0,13,5,-0.5277551870253193
